Freq.	V(vo)
6.91830970918926e+005	(-4.14819138586479e+000dB,-2.68691639996152e+001°)
7.07945784384127e+005	(-4.18444077964244e+000dB,-2.76470847172007e+001°)
7.24435960074979e+005	(-4.22205121373455e+000dB,-2.84334530894850e+001°)
7.41310241300906e+005	(-4.26106172251804e+000dB,-2.92283474211955e+001°)
7.58577575029172e+005	(-4.30151141721412e+000dB,-3.00318358752838e+001°)
7.76247116628680e+005	(-4.34343940331734e+000dB,-3.08439762619603e+001°)
7.94328234724269e+005	(-4.38688469270324e+000dB,-3.16648158543753e+001°)
8.12830516164087e+005	(-4.43188611103687e+000dB,-3.24943912327676e+001°)
8.31763771102658e+005	(-4.47848220039040e+000dB,-3.33327281600034e+001°)
8.51138038202363e+005	(-4.52671111708172e+000dB,-3.41798414940342e+001°)
8.70963589956067e+005	(-4.57661052558683e+000dB,-3.50357351374293e+001°)
8.91250938133732e+005	(-4.62821748834517e+000dB,-3.59004020290899e+001°)
9.12010839355895e+005	(-4.68156835205969e+000dB,-3.67738241814571e+001°)
9.33254300796976e+005	(-4.73669863096451e+000dB,-3.76559727639810e+001°)
9.54992586021421e+005	(-4.79364288718198e+000dB,-3.85468082382910e+001°)
9.77237220955795e+005	(-4.85243460946056e+000dB,-3.94462805446533e+001°)
9.99999999999984e+005	(-4.91310608985648e+000dB,-4.03543293443670e+001°)
1.02329299228074e+006	(-4.97568829991277e+000dB,-4.12708843179220e+001°)
1.04712854805088e+006	(-5.04021076622471e+000dB,-4.21958655214527e+001°)
1.07151930523759e+006	(-5.10670144680815e+000dB,-4.31291838018494e+001°)
1.09647819614317e+006	(-5.17518660805102e+000dB,-4.40707412720313e+001°)
1.12201845430195e+006	(-5.24569070407169e+000dB,-4.50204318445682e+001°)
1.14815362149686e+006	(-5.31823625792251e+000dB,-4.59781418261537e+001°)
1.17489755493951e+006	(-5.39284374683566e+000dB,-4.69437505688866e+001°)
1.20226443461739e+006	(-5.46953149069689e+000dB,-4.79171311795450e+001°)
1.23026877081236e+006	(-5.54831554551917e+000dB,-4.88981512832672e+001°)
1.25892541179415e+006	(-5.62920960224127e+000dB,-4.98866738401536e+001°)
1.28824955169311e+006	(-5.71222489128493e+000dB,-5.08825580113926e+001°)
1.31825673855639e+006	(-5.79737009349637e+000dB,-5.18856600721079e+001°)
1.34896288259163e+006	(-5.88465125831490e+000dB,-5.28958343662597e+001°)
1.38038426460286e+006	(-5.97407172897179e+000dB,-5.39129343011438e+001°)
1.41253754462273e+006	(-6.06563207570446e+000dB,-5.49368133744833e+001°)
1.44543977074590e+006	(-6.15933003674867e+000dB,-5.59673262322409e+001°)
1.47910838816818e+006	(-6.25516046751440e+000dB,-5.70043297502868e+001°)
1.51356124843618e+006	(-6.35311529806465e+000dB,-5.80476841356606e+001°)
1.54881661891246e+006	(-6.45318349861028e+000dB,-5.90972540416661e+001°)
1.58489319246109e+006	(-6.55535105321760e+000dB,-6.01529096933664e+001°)
1.62181009735890e+006	(-6.65960094108707e+000dB,-6.12145280166746e+001°)
1.65958690743753e+006	(-6.76591312542869e+000dB,-6.22819937675968e+001°)
1.69824365246172e+006	(-6.87426454920976e+000dB,-6.33552006559159e+001°)
1.73780082874935e+006	(-6.98462913729247e+000dB,-6.44340524616491e+001°)
1.77827941003889e+006	(-7.09697780432041e+000dB,-6.55184641376115e+001°)
1.81970085860995e+006	(-7.21127846750440e+000dB,-6.66083628973195e+001°)
1.86208713666284e+006	(-7.32749606354756e+000dB,-6.77036892850152e+001°)
1.90546071796322e+006	(-7.44559256856309e+000dB,-6.88043982254890e+001°)
1.94984459975801e+006	(-7.56552702044143e+000dB,-6.99104600534163e+001°)
1.99526231496885e+006	(-7.68725554173019e+000dB,-7.10218615221757e+001°)
2.04173794466950e+006	(-7.81073136276015e+000dB,-7.21386067913174e+001°)
2.08929613085400e+006	(-7.93590484323357e+000dB,-7.32607183962967e+001°)
2.13796208950220e+006	(-8.06272349114953e+000dB,-7.43882382008040e+001°)
2.18776162394952e+006	(-8.19113197756747e+000dB,-7.55212283381070e+001°)
2.23872113856830e+006	(-8.32107214635974e+000dB,-7.66597721423966e+001°)
2.29086765276773e+006	(-8.45248301672708e+000dB,-7.78039750794562e+001°)
2.34422881531988e+006	(-8.58530077780421e+000dB,-7.89539656818444e+001°)
2.39883291901945e+006	(-8.71945877327313e+000dB,-8.01098964973022e+001°)
2.45470891568499e+006	(-8.85488747497915e+000dB,-8.12719450602199e+001°)
2.51188643150954e+006	(-8.99151444344176e+000dB,-8.24403148973834e+001°)
2.57039578276882e+006	(-9.12926427427062e+000dB,-8.36152365807765e+001°)
2.63026799189534e+006	(-9.26805852823770e+000dB,-8.47969688430166e+001°)
2.69153480392687e+006	(-9.40781564395553e+000dB,-8.59857997697446e+001°)
2.75422870333812e+006	(-9.54845083097727e+000dB,-8.71820480907294e+001°)
2.81838293126441e+006	(-9.68987594167854e+000dB,-8.83860645879956e+001°)
2.88403150312656e+006	(-9.83199932054055e+000dB,-8.95982336466658e+001°)
2.95120922666634e+006	(-9.97472562803081e+000dB,-9.08189749750877e+001°)
3.01995172040196e+006	(-1.01179556380987e+001dB,-9.20487455245046e+001°)
3.09029543251354e+006	(-1.02615860068050e+001dB,-9.32880416426763e+001°)
3.16227766016832e+006	(-1.04055090099526e+001dB,-9.45374015013996e+001°)
3.23593656929623e+006	(-1.05496122478348e+001dB,-9.57974078423828e+001°)
3.31131121482585e+006	(-1.06937783146325e+001dB,-9.70686910926149e+001°)
3.38844156139197e+006	(-1.08378844305864e+001dB,-9.83519329072567e+001°)
3.46736850452526e+006	(-1.09818020342039e+001dB,-9.96478702086674e+001°)
3.54813389233569e+006	(-1.11253963324709e+001dB,-1.00957299798651e+002°)
3.63078054770095e+006	(-1.12685258072487e+001dB,-1.02281083632086e+002°)
3.71535229097166e+006	(-1.14110416749665e+001dB,-1.03620154860195e+002°)
3.80189396320555e+006	(-1.15527872988791e+001dB,-1.04975524759760e+002°)
3.89045144994274e+006	(-1.16935975518710e+001dB,-1.06348290692966e+002°)
3.98107170553490e+006	(-1.18332981293116e+001dB,-1.07739645263040e+002°)
4.07380277804106e+006	(-1.19717048124284e+001dB,-1.09150886859483e+002°)
4.16869383470328e+006	(-1.21086226840196e+001dB,-1.10583431819295e+002°)
4.26579518801585e+006	(-1.22438452995933e+001dB,-1.12038828479642e+002°)
4.36515832240158e+006	(-1.23771538210761e+001dB,-1.13518773433683e+002°)
4.46683592150955e+006	(-1.25083161228910e+001dB,-1.15025130373116e+002°)
4.57088189614867e+006	(-1.26370858859895e+001dB,-1.16559951961903e+002°)
4.67735141287190e+006	(-1.27632017024276e+001dB,-1.18125505277590e+002°)
4.78630092322630e+006	(-1.28863862233462e+001dB,-1.19724301452924e+002°)
4.89778819368437e+006	(-1.30063453959460e+001dB,-1.21359130276222e+002°)
5.01187233627263e+006	(-1.31227678540910e+001dB,-1.23033100652555e+002°)
5.12861383991356e+006	(-1.32353245522207e+001dB,-1.24749687999932e+002°)
5.24807460249763e+006	(-1.33436687661065e+001dB,-1.26512789859095e+002°)
5.37031796370243e+006	(-1.34474366316307e+001dB,-1.28326791231218e+002°)
5.49540873857615e+006	(-1.35462484559043e+001dB,-1.30196641430920e+002°)
5.62341325190339e+006	(-1.36397111238733e+001dB,-1.32127944538789e+002°)
5.75439937337146e+006	(-1.37274220424655e+001dB,-1.34127065863276e+002°)
5.88843655355578e+006	(-1.38089752288117e+001dB,-1.36201257134199e+002°)
6.02559586074347e+006	(-1.38839703729366e+001dB,-1.38358803407324e+002°)
6.16595001861471e+006	(-1.39520260102095e+001dB,-1.40609194768221e+002°)
6.30957344480182e+006	(-1.40127983508797e+001dB,-1.42963325729475e+002°)
6.45654229034644e+006	(-1.40660078681874e+001dB,-1.45433724427810e+002°)
6.60693448007584e+006	(-1.41114764786541e+001dB,-1.48034811907816e+002°)
6.76082975391969e+006	(-1.41491790954157e+001dB,-1.50783188171432e+002°)
6.91830970918924e+006	(-1.41793145153681e+001dB,-1.53697935108584e+002°)
7.07945784384125e+006	(-1.42024019809125e+001dB,-1.56800915070250e+002°)
7.24435960074977e+006	(-1.42194111791634e+001dB,-1.60117025070782e+002°)
7.41310241300904e+006	(-1.42319344984168e+001dB,-1.63674336771854e+002°)
7.58577575029170e+006	(-1.42424101692646e+001dB,-1.67504007227823e+002°)
7.76247116628677e+006	(-1.42544017780397e+001dB,-1.71639781362350e+002°)
7.94328234724267e+006	(-1.42729306385265e+001dB,-1.76116825391661e+002°)
8.12830516164084e+006	(-1.43048383106498e+001dB,1.79030454900751e+002°)
8.31763771102655e+006	(-1.43591221867539e+001dB,1.73772004177333e+002°)
8.51138038202361e+006	(-1.44471352304148e+001dB,1.68087430297459e+002°)
8.70963589956064e+006	(-1.45824798612419e+001dB,1.61973012341987e+002°)
8.91250938133729e+006	(-1.47803862443441e+001dB,1.55449635707094e+002°)
9.12010839355893e+006	(-1.50564062586451e+001dB,1.48569774965567e+002°)
9.33254300796974e+006	(-1.54244413383799e+001dB,1.41420604660548e+002°)
9.54992586021418e+006	(-1.58944533722561e+001dB,1.34120274433424e+002°)
9.77237220955792e+006	(-1.64705315883805e+001dB,1.26806205276260e+002°)
1.00000000000000e+007	(-1.71500405478999e+001dB,1.19617636796280e+002°)
Step Information: Rb_1=940  (Run: 3/11)
1.00000000000000e+001	(-4.38505759941677e+001dB,-1.23549674723479e-002°)
1.02329299228075e+001	(-4.38505771725021e+001dB,-1.26427500032274e-002°)
1.04712854805090e+001	(-4.38505784063582e+001dB,-1.29372357336111e-002°)
1.07151930523761e+001	(-4.38505796983872e+001dB,-1.32385807930588e-002°)
1.09647819614319e+001	(-4.38505810512946e+001dB,-1.35469449465949e-002°)
1.12201845430196e+001	(-4.38505824679534e+001dB,-1.38624916803553e-002°)
1.14815362149688e+001	(-4.38505839513970e+001dB,-1.41853882881667e-002°)
1.17489755493953e+001	(-4.38505855048962e+001dB,-1.45158059607639e-002°)
1.20226443461741e+001	(-4.38505871314403e+001dB,-1.48539198715174e-002°)
1.23026877081238e+001	(-4.38505888346495e+001dB,-1.51999092778696e-002°)
1.25892541179417e+001	(-4.38505906181503e+001dB,-1.55539576103237e-002°)
1.28824955169313e+001	(-4.38505924856777e+001dB,-1.59162525703046e-002°)
1.31825673855641e+001	(-4.38505944413995e+001dB,-1.62869862332222e-002°)
1.34896288259165e+001	(-4.38505964890893e+001dB,-1.66663551409145e-002°)
1.38038426460288e+001	(-4.38505986332906e+001dB,-1.70545604184590e-002°)
1.41253754462275e+001	(-4.38506008786559e+001dB,-1.74518078735011e-002°)
1.44543977074593e+001	(-4.38506032297497e+001dB,-1.78583081025577e-002°)
1.47910838816821e+001	(-4.38506056917214e+001dB,-1.82742766104328e-002°)
1.51356124843621e+001	(-4.38506082696452e+001dB,-1.86999339163632e-002°)
1.54881661891248e+001	(-4.38506109691113e+001dB,-1.91355056776911e-002°)
1.58489319246111e+001	(-4.38506137957676e+001dB,-1.95812228039179e-002°)
1.62181009735893e+001	(-4.38506167556940e+001dB,-2.00373215829866e-002°)
1.65958690743756e+001	(-4.38506198551035e+001dB,-2.05040438028274e-002°)
1.69824365246174e+001	(-4.38506231005275e+001dB,-2.09816368814096e-002°)
1.73780082874937e+001	(-4.38506264989021e+001dB,-2.14703539986239e-002°)
1.77827941003892e+001	(-4.38506300575711e+001dB,-2.19704542304329e-002°)
1.81970085860998e+001	(-4.38506337838085e+001dB,-2.24822026788024e-002°)
1.86208713666287e+001	(-4.38506376857279e+001dB,-2.30058706248646e-002°)
1.90546071796325e+001	(-4.38506417714838e+001dB,-2.35417356606396e-002°)
1.94984459975804e+001	(-4.38506460499200e+001dB,-2.40900818452948e-002°)
1.99526231496888e+001	(-4.38506505299295e+001dB,-2.46511998454359e-002°)
2.04173794466953e+001	(-4.38506552209936e+001dB,-2.52253870967188e-002°)
2.08929613085404e+001	(-4.38506601332152e+001dB,-2.58129479617788e-002°)
2.13796208950223e+001	(-4.38506652769447e+001dB,-2.64141938847065e-002°)
2.18776162394955e+001	(-4.38506706630922e+001dB,-2.70294435604188e-002°)
2.23872113856834e+001	(-4.38506763030837e+001dB,-2.76590231021551e-002°)
2.29086765276777e+001	(-4.38506822088700e+001dB,-2.83032662135711e-002°)
2.34422881531992e+001	(-4.38506883930643e+001dB,-2.89625143673690e-002°)
2.39883291901949e+001	(-4.38506948686278e+001dB,-2.96371169792670e-002°)
2.45470891568503e+001	(-4.38507016494565e+001dB,-3.03274316034002e-002°)
2.51188643150958e+001	(-4.38507087497759e+001dB,-3.10338241088454e-002°)
2.57039578276886e+001	(-4.38507161847199e+001dB,-3.17566688838546e-002°)
2.63026799189538e+001	(-4.38507239701510e+001dB,-3.24963490296385e-002°)
2.69153480392691e+001	(-4.38507321224194e+001dB,-3.32532565565062e-002°)
2.75422870333816e+001	(-4.38507406589660e+001dB,-3.40277926033074e-002°)
2.81838293126445e+001	(-4.38507495978287e+001dB,-3.48203676376394e-002°)
2.88403150312660e+001	(-4.38507589579702e+001dB,-3.56314016788731e-002°)
2.95120922666638e+001	(-4.38507687591623e+001dB,-3.64613245161138e-002°)
3.01995172040201e+001	(-4.38507790224209e+001dB,-3.73105759446731e-002°)
3.09029543251359e+001	(-4.38507897693070e+001dB,-3.81796059800084e-002°)
3.16227766016838e+001	(-4.38508010226797e+001dB,-3.90688751120565e-002°)
3.23593656929628e+001	(-4.38508128064218e+001dB,-3.99788545405028e-002°)
3.31131121482591e+001	(-4.38508251455907e+001dB,-4.09100264254730e-002°)
3.38844156139202e+001	(-4.38508380661354e+001dB,-4.18628841326496e-002°)
3.46736850452531e+001	(-4.38508515958399e+001dB,-4.28379325174713e-002°)
3.54813389233575e+001	(-4.38508657631367e+001dB,-4.38356881568741e-002°)
3.63078054770101e+001	(-4.38508805980325e+001dB,-4.48566796445248e-002°)
3.71535229097172e+001	(-4.38508961321501e+001dB,-4.59014478695933e-002°)
3.80189396320561e+001	(-4.38509123984677e+001dB,-4.69705462916420e-002°)
3.89045144994280e+001	(-4.38509294313457e+001dB,-4.80645412299100e-002°)
3.98107170553497e+001	(-4.38509472670337e+001dB,-4.91840121743844e-002°)
4.07380277804112e+001	(-4.38509659432071e+001dB,-5.03295520735999e-002°)
4.16869383470335e+001	(-4.38509854996980e+001dB,-5.15017676675650e-002°)
4.26579518801592e+001	(-4.38510059778746e+001dB,-5.27012797823619e-002°)
4.36515832240165e+001	(-4.38510274211685e+001dB,-5.39287236709887e-002°)
4.46683592150962e+001	(-4.38510498751725e+001dB,-5.51847493474756e-002°)
4.57088189614874e+001	(-4.38510733874231e+001dB,-5.64700219156847e-002°)
4.67735141287197e+001	(-4.38510980077517e+001dB,-5.77852219274790e-002°)
4.78630092322638e+001	(-4.38511237884440e+001dB,-5.91310457407621e-002°)
4.89778819368445e+001	(-4.38511507843327e+001dB,-6.05082058840592e-002°)
5.01187233627271e+001	(-4.38511790525551e+001dB,-6.19174314151714e-002°)
5.12861383991364e+001	(-4.38512086530723e+001dB,-6.33594683174524e-002°)
5.24807460249772e+001	(-4.38512396486675e+001dB,-6.48350798846129e-002°)
5.37031796370252e+001	(-4.38512721052093e+001dB,-6.63450471254849e-002°)
5.49540873857624e+001	(-4.38513060913838e+001dB,-6.78901691530330e-002°)
5.62341325190348e+001	(-4.38513416793549e+001dB,-6.94712636235223e-002°)
5.75439937337156e+001	(-4.38513789448343e+001dB,-7.10891671598916e-002°)
5.88843655355588e+001	(-4.38514179665685e+001dB,-7.27447357557855e-002°)
6.02559586074357e+001	(-4.38514588275551e+001dB,-7.44388452687380e-002°)
6.16595001861481e+001	(-4.38515016143751e+001dB,-7.61723918359638e-002°)
6.30957344480192e+001	(-4.38515464178941e+001dB,-7.79462923647158e-002°)
6.45654229034654e+001	(-4.38515933331198e+001dB,-7.97614849908989e-002°)
6.60693448007595e+001	(-4.38516424596283e+001dB,-8.16189295758101e-002°)
6.76082975391980e+001	(-4.38516939015988e+001dB,-8.35196081944811e-002°)
6.91830970918935e+001	(-4.38517477682630e+001dB,-8.54645256547627e-002°)
7.07945784384136e+001	(-4.38518041737453e+001dB,-8.74547099941910e-002°)
7.24435960074988e+001	(-4.38518632379745e+001dB,-8.94912130484488e-002°)
7.41310241300916e+001	(-4.38519250861650e+001dB,-9.15751109477579e-002°)
7.58577575029182e+001	(-4.38519898494455e+001dB,-9.37075046913707e-002°)
7.76247116628690e+001	(-4.38520576653511e+001dB,-9.58895207249136e-002°)
7.94328234724279e+001	(-4.38521286778483e+001dB,-9.81223115026274e-002°)
8.12830516164097e+001	(-4.38522030374501e+001dB,-1.00407056064266e-001°)
8.31763771102669e+001	(-4.38522809020860e+001dB,-1.02744960672042e-001°)
8.51138038202374e+001	(-4.38523624369520e+001dB,-1.05137259394147e-001°)
8.70963589956078e+001	(-4.38524478151018e+001dB,-1.07585214749714e-001°)
8.91250938133743e+001	(-4.38525372176795e+001dB,-1.10090118339593e-001°)
9.12010839355907e+001	(-4.38526308344468e+001dB,-1.12653291510427e-001°)
9.33254300796988e+001	(-4.38527288640858e+001dB,-1.15276086016925e-001°)
9.54992586021433e+001	(-4.38528315147340e+001dB,-1.17959884711788e-001°)
9.77237220955808e+001	(-4.38529390041217e+001dB,-1.20706102218113e-001°)
9.99999999999997e+001	(-4.38530515605433e+001dB,-1.23516185679058e-001°)
1.02329299228075e+002	(-4.38531694227029e+001dB,-1.26391615430555e-001°)
1.04712854805090e+002	(-4.38532928408291e+001dB,-1.29333905791055e-001°)
1.07151930523760e+002	(-4.38534220770025e+001dB,-1.32344605797378e-001°)
1.09647819614318e+002	(-4.38535574055608e+001dB,-1.35425299961809e-001°)
1.12201845430196e+002	(-4.38536991137423e+001dB,-1.38577609060056e-001°)
1.14815362149688e+002	(-4.38538475024134e+001dB,-1.41803190939511e-001°)
1.17489755493953e+002	(-4.38540028864041e+001dB,-1.45103741306140e-001°)
1.20226443461741e+002	(-4.38541655958537e+001dB,-1.48480994616658e-001°)
1.23026877081238e+002	(-4.38543359761854e+001dB,-1.51936724856947e-001°)
1.25892541179416e+002	(-4.38545143890605e+001dB,-1.55472746420439e-001°)
1.28824955169313e+002	(-4.38547012133467e+001dB,-1.59090915006161e-001°)
1.31825673855640e+002	(-4.38548968458623e+001dB,-1.62793128503994e-001°)
1.34896288259165e+002	(-4.38551017019002e+001dB,-1.66581327869417e-001°)
1.38038426460288e+002	(-4.38553162165888e+001dB,-1.70457498097466e-001°)
1.41253754462275e+002	(-4.38555408455128e+001dB,-1.74423669129668e-001°)
1.44543977074592e+002	(-4.38557760657730e+001dB,-1.78481916818549e-001°)
1.47910838816820e+002	(-4.38560223770712e+001dB,-1.82634363907043e-001°)
1.51356124843620e+002	(-4.38562803024539e+001dB,-1.86883180975173e-001°)
1.54881661891248e+002	(-4.38565503899850e+001dB,-1.91230587509896e-001°)
1.58489319246111e+002	(-4.38568332134847e+001dB,-1.95678852870700e-001°)
1.62181009735892e+002	(-4.38571293737061e+001dB,-2.00230297312512e-001°)
1.65958690743755e+002	(-4.38574395001967e+001dB,-2.04887293108403e-001°)
1.69824365246174e+002	(-4.38577642517044e+001dB,-2.09652265487503e-001°)
1.73780082874937e+002	(-4.38581043185777e+001dB,-2.14527693840849e-001°)
1.77827941003892e+002	(-4.38584604235638e+001dB,-2.19516112721197e-001°)
1.81970085860998e+002	(-4.38588333235481e+001dB,-2.24620112966750e-001°)
1.86208713666286e+002	(-4.38592238113072e+001dB,-2.29842342836403e-001°)
1.90546071796324e+002	(-4.38596327168828e+001dB,-2.35185509087608e-001°)
1.94984459975804e+002	(-4.38600609099322e+001dB,-2.40652378199197e-001°)
1.99526231496887e+002	(-4.38605093008883e+001dB,-2.46245777409183e-001°)
2.04173794466952e+002	(-4.38609788434048e+001dB,-2.51968595949675e-001°)
2.08929613085403e+002	(-4.38614705362166e+001dB,-2.57823786177392e-001°)
2.13796208950222e+002	(-4.38619854251846e+001dB,-2.63814364731363e-001°)
2.18776162394954e+002	(-4.38625246059674e+001dB,-2.69943413779307e-001°)
2.23872113856833e+002	(-4.38630892257833e+001dB,-2.76214082097017e-001°)
2.29086765276776e+002	(-4.38636804862108e+001dB,-2.82629586309571e-001°)
2.34422881531991e+002	(-4.38642996459416e+001dB,-2.89193212104740e-001°)
2.39883291901948e+002	(-4.38649480229737e+001dB,-2.95908315323088e-001°)
2.45470891568502e+002	(-4.38656269978314e+001dB,-3.02778323203709e-001°)
